timestamp,node,event,data
1642675445890067798,Node3,1,0 NaN 0.000000
1642675446104227703,Node3,1,600 0.030091 0.039168
1642675446290662603,Node3,1,0 NaN 0.000000
1642675446491315396,Node3,1,0 NaN 0.000000
1642675446691961780,Node3,1,0 NaN 0.000000
1642675446893218082,Node3,1,0 NaN 0.000000
1642675447113096408,Node3,1,600 0.038596 0.047973
1642675447371029910,Node3,1,1200 2.796150 5.305568
1642675447500377526,Node3,1,0 NaN 0.000000
1642675447697954818,Node3,1,0 NaN 0.000000
1642675447894334864,Node3,1,0 NaN 0.000000
1642675448107936578,Node3,1,800 0.033547 0.042952
1642675448296073228,Node3,1,0 NaN 0.000000
1642675448497609674,Node3,1,0 NaN 0.000000
1642675448696717455,Node3,1,0 NaN 0.000000
1642675448897722658,Node3,1,0 NaN 0.000000
1642675449112596031,Node3,1,800 0.037827 0.047022
1642675449299555358,Node3,1,0 NaN 0.000000
1642675449500606861,Node3,1,0 NaN 0.000000
1642675449700884172,Node3,1,0 NaN 0.000000
1642675449901814296,Node3,1,0 NaN 0.000000
1642675450116344297,Node3,1,800 0.041616 0.050697
1642675450303015162,Node3,1,0 NaN 0.000000
1642675450503947326,Node3,1,0 NaN 0.000000
1642675450705042440,Node3,1,0 NaN 0.000000
1642675450906592526,Node3,1,0 NaN 0.000000
1642675451127522514,Node3,1,800 0.052738 0.062250
1642675451306653887,Node3,1,0 NaN 0.000000
1642675451507546945,Node3,1,0 NaN 0.000000
1642675451708349048,Node3,1,0 NaN 0.000000
1642675451909649607,Node3,1,0 NaN 0.000000
1642675452123455907,Node3,1,800 0.048880 0.058359
1642675452311385877,Node3,1,0 NaN 0.000000
1642675452511787485,Node3,1,0 NaN 0.000000
1642675452711754015,Node3,1,0 NaN 0.000000
1642675452916524617,Node3,1,0 NaN 0.000000
1642675453127074061,Node3,1,800 0.052466 0.062091
1642675453314177122,Node3,1,0 NaN 0.000000
1642675453515216641,Node3,1,0 NaN 0.000000
1642675453715918129,Node3,1,0 NaN 0.000000
1642675453916818522,Node3,1,0 NaN 0.000000
1642675454131630500,Node3,1,800 0.057114 0.066580
1642675454319255937,Node3,1,0 NaN 0.000000
1642675454518965951,Node3,1,0 NaN 0.000000
1642675454721278456,Node3,1,0 NaN 0.000000
1642675454920391798,Node3,1,0 NaN 0.000000
1642675455134676709,Node3,1,800 0.060273 0.069407
1642675455321327500,Node3,1,0 NaN 0.000000
1642675455522640416,Node3,1,0 NaN 0.000000
1642675455722867382,Node3,1,0 NaN 0.000000
1642675455922718877,Node3,1,0 NaN 0.000000
1642675456136467550,Node3,1,800 0.061712 0.071280
1642675456323912091,Node3,1,0 NaN 0.000000
1642675456523923190,Node3,1,0 NaN 0.000000
1642675456724256872,Node3,1,0 NaN 0.000000
1642675456926240218,Node3,1,0 NaN 0.000000
1642675457139503397,Node3,1,800 0.062328 0.074727
1642675457328600823,Node3,1,0 NaN 0.000000
1642675457527554644,Node3,1,0 NaN 0.000000
1642675457728489875,Node3,1,0 NaN 0.000000
1642675457929998657,Node3,1,0 NaN 0.000000
1642675458143688994,Node3,1,800 0.069504 0.078675
1642675458332221131,Node3,1,0 NaN 0.000000
1642675458531006634,Node3,1,0 NaN 0.000000
1642675458732853455,Node3,1,0 NaN 0.000000
1642675458932830468,Node3,1,0 NaN 0.000000
1642675459154631457,Node3,1,800 0.080145 0.089665
1642675459334571253,Node3,1,0 NaN 0.000000
1642675459534624869,Node3,1,0 NaN 0.000000
1642675459735643618,Node3,1,0 NaN 0.000000
1642675459935237068,Node3,1,0 NaN 0.000000
1642675460156785253,Node3,1,800 0.082585 0.091679
1642675460336068441,Node3,1,0 NaN 0.000000
1642675460535955147,Node3,1,0 NaN 0.000000
1642675460736658592,Node3,1,0 NaN 0.000000
1642675460937992630,Node3,1,0 NaN 0.000000
1642675461158831522,Node3,1,800 0.084232 0.093949
1642675461338848161,Node3,1,0 NaN 0.000000
1642675461540052277,Node3,1,0 NaN 0.000000
1642675461740981563,Node3,1,0 NaN 0.000000
1642675461941053998,Node3,1,0 NaN 0.000000
1642675462155233456,Node3,1,800 0.078085 0.090482
1642675462341505830,Node3,1,0 NaN 0.000000
1642675462543579153,Node3,1,0 NaN 0.000000
1642675462742930408,Node3,1,0 NaN 0.000000
1642675462943878630,Node3,1,0 NaN 0.000000
1642675463156745564,Node3,1,800 0.082458 0.091924
1642675463344954928,Node3,1,0 NaN 0.000000
1642675463545427291,Node3,1,0 NaN 0.000000
1642675463746312099,Node3,1,0 NaN 0.000000
1642675463946699698,Node3,1,0 NaN 0.000000
1642675464160600633,Node3,1,800 0.086250 0.095652
1642675464348865823,Node3,1,0 NaN 0.000000
1642675464549067684,Node3,1,0 NaN 0.000000
1642675464750445230,Node3,1,0 NaN 0.000000
1642675464950420623,Node3,1,0 NaN 0.000000
1642675465164303073,Node3,1,800 0.089807 0.099029
1642675465351344242,Node3,1,0 NaN 0.000000
1642675465552482719,Node3,1,0 NaN 0.000000
1642675465753680937,Node3,1,0 NaN 0.000000
1642675465954721019,Node3,1,0 NaN 0.000000
1642675466171149386,Node3,1,600 0.096591 0.105782
1642675466358665710,Node3,1,0 NaN 0.000000
1642675466558793359,Node3,1,0 NaN 0.000000
1642675466760693794,Node3,1,0 NaN 0.000000
1642675466961358717,Node3,1,0 NaN 0.000000
1642675467175571077,Node3,1,600 0.100526 0.110619
1642675467362428491,Node3,1,0 NaN 0.000000
1642675467562837118,Node3,1,0 NaN 0.000000
1642675467763946032,Node3,1,0 NaN 0.000000
1642675467965227143,Node3,1,0 NaN 0.000000
1642675468179047544,Node3,1,600 0.105019 0.114166
1642675468366856652,Node3,1,0 NaN 0.000000
1642675468568634198,Node3,1,0 NaN 0.000000
1642675468767668539,Node3,1,0 NaN 0.000000
1642675468969392835,Node3,1,0 NaN 0.000000
1642675469189059815,Node3,1,600 0.114533 0.124212
1642675469369062511,Node3,1,0 NaN 0.000000
1642675469570407056,Node3,1,0 NaN 0.000000
1642675469770408304,Node3,1,0 NaN 0.000000
1642675469972211919,Node3,1,0 NaN 0.000000
1642675470186612762,Node3,1,600 0.112412 0.121799
1642675470373237175,Node3,1,0 NaN 0.000000
1642675470573559290,Node3,1,0 NaN 0.000000
1642675470774618277,Node3,1,0 NaN 0.000000
1642675470975007672,Node3,1,0 NaN 0.000000
1642675471189344467,Node3,1,600 0.114729 0.123823
1642675471454858986,Node3,1,1200 2.879705 5.388842
1642675471574850588,Node3,1,0 NaN 0.000000
1642675471776629801,Node3,1,0 NaN 0.000000
1642675471977595161,Node3,1,0 NaN 0.000000
1642675472189849447,Node3,1,800 0.114761 0.123929
1642675472376176898,Node3,1,0 NaN 0.000000
1642675472577381367,Node3,1,0 NaN 0.000000
1642675472778435779,Node3,1,0 NaN 0.000000
1642675472978886520,Node3,1,0 NaN 0.000000
1642675473193477788,Node3,1,800 0.118796 0.128354
1642675473379941993,Node3,1,0 NaN 0.000000
1642675473581527671,Node3,1,0 NaN 0.000000
1642675473826168628,Node3,1,0 NaN 0.000000
1642675473983323198,Node3,1,0 NaN 0.000000
1642675474205211076,Node3,1,800 0.130412 0.139773
1642675474383936054,Node3,1,0 NaN 0.000000
1642675474584953332,Node3,1,0 NaN 0.000000
1642675474784940513,Node3,1,0 NaN 0.000000
1642675474986912914,Node3,1,0 NaN 0.000000
1642675475200556756,Node3,1,800 0.125446 0.135018
1642675475387290048,Node3,1,0 NaN 0.000000
1642675475587308193,Node3,1,0 NaN 0.000000
1642675475787481267,Node3,1,0 NaN 0.000000
1642675475990066604,Node3,1,0 NaN 0.000000
1642675476203306128,Node3,1,800 0.128133 0.137388
1642675476390611683,Node3,1,0 NaN 0.000000
1642675476590671472,Node3,1,0 NaN 0.000000
1642675476791483089,Node3,1,0 NaN 0.000000
1642675476992760751,Node3,1,0 NaN 0.000000
1642675477206700911,Node3,1,800 0.131926 0.141198
1642675477394283184,Node3,1,0 NaN 0.000000
1642675477594347368,Node3,1,0 NaN 0.000000
1642675477795705967,Node3,1,0 NaN 0.000000
1642675477995531129,Node3,1,0 NaN 0.000000
1642675478210459330,Node3,1,800 0.135721 0.145009
1642675478398870431,Node3,1,0 NaN 0.000000
1642675478598086872,Node3,1,0 NaN 0.000000
1642675478798356829,Node3,1,0 NaN 0.000000
1642675479000569334,Node3,1,0 NaN 0.000000
1642675479213651597,Node3,1,800 0.139209 0.148508
1642675479402409195,Node3,1,0 NaN 0.000000
1642675479601308608,Node3,1,0 NaN 0.000000
1642675479803054916,Node3,1,0 NaN 0.000000
1642675480003008356,Node3,1,0 NaN 0.000000
1642675480217614992,Node3,1,800 0.139026 0.152303
1642675480404337302,Node3,1,0 NaN 0.000000
1642675480604574632,Node3,1,0 NaN 0.000000
1642675480804698314,Node3,1,0 NaN 0.000000
1642675481006035685,Node3,1,0 NaN 0.000000
1642675481219126424,Node3,1,800 0.144294 0.153881
1642675481406752333,Node3,1,0 NaN 0.000000
1642675481606761853,Node3,1,0 NaN 0.000000
1642675481807694409,Node3,1,0 NaN 0.000000
1642675482009685412,Node3,1,0 NaN 0.000000
1642675482222134221,Node3,1,800 0.147690 0.157120
1642675482408653482,Node3,1,0 NaN 0.000000
1642675482609568658,Node3,1,0 NaN 0.000000
1642675482809634723,Node3,1,0 NaN 0.000000
1642675483011364233,Node3,1,0 NaN 0.000000
1642675483225237062,Node3,1,800 0.150818 0.160062
1642675483413024122,Node3,1,0 NaN 0.000000
1642675483614717040,Node3,1,0 NaN 0.000000
1642675483812762790,Node3,1,0 NaN 0.000000
1642675484012839916,Node3,1,0 NaN 0.000000
1642675484226462727,Node3,1,800 0.151974 0.161213
1642675484415365781,Node3,1,0 NaN 0.000000
1642675484614675040,Node3,1,0 NaN 0.000000
1642675484816074056,Node3,1,0 NaN 0.000000
1642675485015084478,Node3,1,0 NaN 0.000000
1642675485237217215,Node3,1,800 0.162344 0.172063
1642675485417403938,Node3,1,0 NaN 0.000000
1642675485618229994,Node3,1,0 NaN 0.000000
1642675485818371146,Node3,1,0 NaN 0.000000
1642675486019436707,Node3,1,0 NaN 0.000000
1642675486233332873,Node3,1,800 0.158299 0.168063
1642675486420193911,Node3,1,0 NaN 0.000000
1642675486621547203,Node3,1,0 NaN 0.000000
1642675486822746682,Node3,1,0 NaN 0.000000
1642675487021871689,Node3,1,0 NaN 0.000000
1642675487237568053,Node3,1,800 0.159762 0.172394
1642675487425110302,Node3,1,0 NaN 0.000000
1642675487624244346,Node3,1,0 NaN 0.000000
1642675487826571038,Node3,1,0 NaN 0.000000
1642675488025467511,Node3,1,0 NaN 0.000000
1642675488240851193,Node3,1,800 0.166000 0.175299
1642675488426777442,Node3,1,0 NaN 0.000000
1642675488628142877,Node3,1,0 NaN 0.000000
1642675488827501445,Node3,1,0 NaN 0.000000
1642675489027945450,Node3,1,0 NaN 0.000000
1642675489242305155,Node3,1,800 0.167168 0.176297
1642675489429540687,Node3,1,0 NaN 0.000000
1642675489630153640,Node3,1,0 NaN 0.000000
1642675489830207634,Node3,1,0 NaN 0.000000
1642675490032293246,Node3,1,0 NaN 0.000000
1642675490245583438,Node3,1,800 0.170852 0.180407
1642675490432430239,Node3,1,0 NaN 0.000000
1642675490634492489,Node3,1,0 NaN 0.000000
1642675490832733079,Node3,1,0 NaN 0.000000
1642675491033522965,Node3,1,0 NaN 0.000000
1642675491255445934,Node3,1,800 0.181031 0.190298
1642675491437675526,Node3,1,0 NaN 0.000000
1642675491635551024,Node3,1,0 NaN 0.000000
1642675491836439569,Node3,1,0 NaN 0.000000
1642675492038422223,Node3,1,0 NaN 0.000000
1642675492251318578,Node3,1,800 0.173606 0.186022
1642675492439066645,Node3,1,0 NaN 0.000000
1642675492640058011,Node3,1,0 NaN 0.000000
1642675492839897370,Node3,1,0 NaN 0.000000
1642675493041971223,Node3,1,0 NaN 0.000000
1642675493255721178,Node3,1,800 0.180711 0.190036
1642675493442761529,Node3,1,0 NaN 0.000000
1642675493643860989,Node3,1,0 NaN 0.000000
1642675493843717063,Node3,1,0 NaN 0.000000
1642675494045316859,Node3,1,0 NaN 0.000000
1642675494262115151,Node3,1,800 0.187926 0.197229
1642675494449031116,Node3,1,0 NaN 0.000000
1642675494649022144,Node3,1,0 NaN 0.000000
1642675494851312507,Node3,1,0 NaN 0.000000
1642675495050074119,Node3,1,0 NaN 0.000000
1642675495265494298,Node3,1,800 0.190794 0.200272
1642675495452177657,Node3,1,0 NaN 0.000000
1642675495653236048,Node3,1,0 NaN 0.000000
1642675495854175575,Node3,1,0 NaN 0.000000
1642675496055137434,Node3,1,0 NaN 0.000000
1642675496268774473,Node3,1,800 0.194421 0.203937
1642675496456086375,Node3,1,0 NaN 0.000000
1642675496656854745,Node3,1,0 NaN 0.000000
1642675496857895350,Node3,1,0 NaN 0.000000
1642675497058336902,Node3,1,0 NaN 0.000000
1642675497274806528,Node3,1,800 0.200075 0.209573
1642675497459285669,Node3,1,0 NaN 0.000000
1642675497659244589,Node3,1,0 NaN 0.000000
1642675497860168404,Node3,1,0 NaN 0.000000
1642675498061097632,Node3,1,0 NaN 0.000000
1642675498276725880,Node3,1,800 0.202298 0.211903
1642675498462969891,Node3,1,0 NaN 0.000000
1642675498663946453,Node3,1,0 NaN 0.000000
1642675498864964957,Node3,1,0 NaN 0.000000
1642675499067701576,Node3,1,0 NaN 0.000000
1642675499285330679,Node3,1,800 0.210592 0.220404
1642675499467895261,Node3,1,0 NaN 0.000000
1642675499667845742,Node3,1,0 NaN 0.000000
1642675499869148902,Node3,1,0 NaN 0.000000
1642675500071270416,Node3,1,80 0.005759 0.006802
1642675500282484809,Node3,1,720 0.206023 0.215210
1642675500471334744,Node3,1,0 NaN 0.000000
1642675500671532757,Node3,1,0 NaN 0.000000
1642675500873660661,Node3,1,0 NaN 0.000000
1642675501077342390,Node3,1,140 0.010129 0.012508
1642675501285557400,Node3,1,460 0.208383 0.215929
1642675501474483242,Node3,1,0 NaN 0.000000
1642675501681648293,Node3,1,0 NaN 0.000000
1642675501876668584,Node3,1,0 NaN 0.000000
1642675502082223195,Node3,1,234 0.013374 0.017089
1642675502286465843,Node3,1,366 0.207950 0.213847
1642675502478543860,Node3,1,0 NaN 0.000000
1642675502679582199,Node3,1,0 NaN 0.000000
1642675502879994376,Node3,1,0 NaN 0.000000
1642675503092510853,Node3,1,364 0.022263 0.027927
1642675503285903937,Node3,1,236 0.205127 0.210274
1642675503481034074,Node3,1,0 NaN 0.000000
1642675503681577701,Node3,1,0 NaN 0.000000
1642675503882546891,Node3,1,0 NaN 0.000000
1642675504094931343,Node3,1,426 0.023103 0.029681
1642675504286680750,Node3,1,174 0.205570 0.208790
1642675504483509144,Node3,1,0 NaN 0.000000
1642675504685007390,Node3,1,0 NaN 0.000000
1642675504886880998,Node3,1,0 NaN 0.000000
1642675505099507531,Node3,1,553 0.025602 0.034146
1642675505288473480,Node3,1,47 0.205901 0.206700
1642675505487575411,Node3,1,0 NaN 0.000000
1642675505688250953,Node3,1,0 NaN 0.000000
1642675505889474447,Node3,1,0 NaN 0.000000
1642675506102812231,Node3,1,600 0.028374 0.037649
1642675506367895466,Node3,1,1200 2.792935 5.302649
1642675506488731365,Node3,1,0 NaN 0.000000
1642675506689383922,Node3,1,0 NaN 0.000000
1642675506889770046,Node3,1,0 NaN 0.000000
1642675507104190684,Node3,1,800 0.029752 0.039160
1642675507292563249,Node3,1,0 NaN 0.000000
1642675507492827021,Node3,1,0 NaN 0.000000
1642675507693258117,Node3,1,0 NaN 0.000000
1642675507893692794,Node3,1,0 NaN 0.000000
1642675508107303622,Node3,1,800 0.032839 0.042196
1642675508298589635,Node3,1,0 NaN 0.000000
1642675508496481900,Node3,1,0 NaN 0.000000
1642675508697568995,Node3,1,0 NaN 0.000000
1642675508897684200,Node3,1,0 NaN 0.000000
1642675509119437102,Node3,1,800 0.044577 0.053947
1642675509298877274,Node3,1,0 NaN 0.000000
1642675509499773622,Node3,1,0 NaN 0.000000
1642675509699844954,Node3,1,0 NaN 0.000000
1642675509900244218,Node3,1,0 NaN 0.000000
1642675510121794982,Node3,1,800 0.047667 0.056816
1642675510301234662,Node3,1,0 NaN 0.000000
1642675510502304553,Node3,1,0 NaN 0.000000
1642675510701030810,Node3,1,0 NaN 0.000000
1642675510903576183,Node3,1,0 NaN 0.000000
1642675511116375161,Node3,1,800 0.041818 0.050931
1642675511305143634,Node3,1,0 NaN 0.000000
1642675511504631567,Node3,1,0 NaN 0.000000
1642675511704630084,Node3,1,0 NaN 0.000000
1642675511905373647,Node3,1,0 NaN 0.000000
1642675512120220814,Node3,1,800 0.042451 0.054847
1642675512311736316,Node3,1,0 NaN 0.000000
1642675512510786554,Node3,1,0 NaN 0.000000
1642675512708908194,Node3,1,0 NaN 0.000000
1642675512910008780,Node3,1,0 NaN 0.000000
1642675513131259901,Node3,1,800 0.056739 0.066342
1642675513310186243,Node3,1,0 NaN 0.000000
1642675513511468171,Node3,1,0 NaN 0.000000
1642675513713285187,Node3,1,0 NaN 0.000000
1642675513912626213,Node3,1,0 NaN 0.000000
1642675514127341847,Node3,1,800 0.052613 0.061787
1642675514314620029,Node3,1,0 NaN 0.000000
1642675514515758725,Node3,1,0 NaN 0.000000
1642675514715872935,Node3,1,0 NaN 0.000000
1642675514916693450,Node3,1,0 NaN 0.000000
1642675515138544601,Node3,1,800 0.063947 0.073112
1642675515318966292,Node3,1,0 NaN 0.000000
1642675515519115463,Node3,1,0 NaN 0.000000
1642675515719909887,Node3,1,0 NaN 0.000000
1642675515920720681,Node3,1,0 NaN 0.000000
1642675516143665762,Node3,1,800 0.066312 0.078908
1642675516321981409,Node3,1,0 NaN 0.000000
1642675516523746825,Node3,1,0 NaN 0.000000
1642675516723639187,Node3,1,0 NaN 0.000000
1642675516924689417,Node3,1,0 NaN 0.000000
1642675517138316094,Node3,1,800 0.063528 0.072664
1642675517326869060,Node3,1,0 NaN 0.000000
1642675517526286497,Node3,1,0 NaN 0.000000
1642675517729059148,Node3,1,0 NaN 0.000000
1642675517928642594,Node3,1,0 NaN 0.000000
1642675518150081553,Node3,1,800 0.075279 0.084553
1642675518328930816,Node3,1,0 NaN 0.000000
1642675518529897824,Node3,1,0 NaN 0.000000
1642675518731065880,Node3,1,0 NaN 0.000000
1642675518932210342,Node3,1,0 NaN 0.000000
1642675519146092054,Node3,1,800 0.071861 0.081026
1642675519334855485,Node3,1,0 NaN 0.000000
1642675519533736651,Node3,1,0 NaN 0.000000
1642675519735706249,Node3,1,0 NaN 0.000000
1642675519935848477,Node3,1,0 NaN 0.000000
1642675520151655603,Node3,1,800 0.076601 0.085734
1642675520337954087,Node3,1,0 NaN 0.000000
1642675520540004716,Node3,1,0 NaN 0.000000
1642675520739404691,Node3,1,0 NaN 0.000000
1642675520940352781,Node3,1,0 NaN 0.000000
1642675521153335543,Node3,1,800 0.078787 0.087973
1642675521342416018,Node3,1,0 NaN 0.000000
1642675521540523600,Node3,1,0 NaN 0.000000
1642675521741583582,Node3,1,0 NaN 0.000000
1642675521941528802,Node3,1,0 NaN 0.000000
1642675522156848636,Node3,1,800 0.082102 0.091179
1642675522342763240,Node3,1,0 NaN 0.000000
1642675522543137282,Node3,1,0 NaN 0.000000
1642675522744256718,Node3,1,0 NaN 0.000000
1642675522944735074,Node3,1,0 NaN 0.000000
1642675523159742206,Node3,1,800 0.085454 0.094671
1642675523346174983,Node3,1,0 NaN 0.000000
1642675523545696259,Node3,1,0 NaN 0.000000
1642675523746952528,Node3,1,0 NaN 0.000000
1642675523945433866,Node3,1,0 NaN 0.000000
1642675524161288071,Node3,1,800 0.083729 0.096231
1642675524346942686,Node3,1,0 NaN 0.000000
1642675524548764336,Node3,1,0 NaN 0.000000
1642675524749401888,Node3,1,0 NaN 0.000000
1642675524949488471,Node3,1,0 NaN 0.000000
1642675525163532049,Node3,1,800 0.088946 0.098031
1642675525350170817,Node3,1,0 NaN 0.000000
1642675525552866692,Node3,1,0 NaN 0.000000
1642675525752517559,Node3,1,0 NaN 0.000000
1642675525954105189,Node3,1,0 NaN 0.000000
1642675526174390816,Node3,1,800 0.099854 0.109476
1642675526353744559,Node3,1,0 NaN 0.000000
1642675526554844083,Node3,1,0 NaN 0.000000
1642675526755015678,Node3,1,0 NaN 0.000000
1642675526956040773,Node3,1,0 NaN 0.000000
1642675527170825923,Node3,1,800 0.095962 0.105490
1642675527359134112,Node3,1,0 NaN 0.000000
1642675527558725832,Node3,1,0 NaN 0.000000
1642675527761092685,Node3,1,0 NaN 0.000000
1642675527960417917,Node3,1,0 NaN 0.000000
1642675528175021951,Node3,1,800 0.100336 0.109580
1642675528362115352,Node3,1,0 NaN 0.000000
1642675528561491789,Node3,1,0 NaN 0.000000
1642675528763162269,Node3,1,0 NaN 0.000000
1642675528962321378,Node3,1,0 NaN 0.000000
1642675529183916874,Node3,1,800 0.109386 0.118920
1642675529363357791,Node3,1,0 NaN 0.000000
1642675529564504770,Node3,1,0 NaN 0.000000
1642675529764727611,Node3,1,0 NaN 0.000000
1642675529965865587,Node3,1,0 NaN 0.000000
1642675530178467346,Node3,1,800 0.103903 0.113500
1642675530367248977,Node3,1,0 NaN 0.000000
1642675530566238317,Node3,1,0 NaN 0.000000
1642675530768834665,Node3,1,0 NaN 0.000000
1642675530968675584,Node3,1,0 NaN 0.000000
1642675531183516078,Node3,1,800 0.108555 0.117743
1642675531370444525,Node3,1,0 NaN 0.000000
1642675531571474052,Node3,1,0 NaN 0.000000
1642675531771672012,Node3,1,0 NaN 0.000000
1642675531972735857,Node3,1,0 NaN 0.000000
1642675532186714138,Node3,1,800 0.111748 0.120800
1642675532373592188,Node3,1,0 NaN 0.000000
1642675532574567911,Node3,1,0 NaN 0.000000
1642675532776714029,Node3,1,0 NaN 0.000000
1642675532977637832,Node3,1,0 NaN 0.000000
1642675533192926024,Node3,1,800 0.118671 0.127801
1642675533378210875,Node3,1,0 NaN 0.000000
1642675533578993364,Node3,1,0 NaN 0.000000
1642675533779837974,Node3,1,0 NaN 0.000000
1642675533981096891,Node3,1,0 NaN 0.000000
1642675534196632069,Node3,1,800 0.122410 0.131750
1642675534383963170,Node3,1,0 NaN 0.000000
1642675534585546178,Node3,1,0 NaN 0.000000
1642675534784141289,Node3,1,0 NaN 0.000000
1642675534985090845,Node3,1,0 NaN 0.000000
1642675535200151080,Node3,1,800 0.125252 0.134881
1642675535386839617,Node3,1,0 NaN 0.000000
1642675535589675191,Node3,1,0 NaN 0.000000
1642675535788830609,Node3,1,0 NaN 0.000000
1642675535989652924,Node3,1,0 NaN 0.000000
1642675536204488262,Node3,1,800 0.129700 0.138899
1642675536391932001,Node3,1,0 NaN 0.000000
1642675536592925650,Node3,1,0 NaN 0.000000
1642675536792970932,Node3,1,0 NaN 0.000000
1642675536993851382,Node3,1,0 NaN 0.000000
1642675537208823599,Node3,1,800 0.133782 0.142971
1642675537395344885,Node3,1,0 NaN 0.000000
