timestamp,node,event,data
1.64266958622217E+018,Node3,1,0 0 0.000000
1.64266958642244E+018,Node3,1,0 0 0.000000
1.64266958662263E+018,Node3,1,0 0 0.000000
1.64266958682378E+018,Node3,1,0 0 0.000000
1.64266958703505E+018,Node3,1,160 0.162222 0.165957
1.64266958722554E+018,Node3,1,0 0 0.000000
1.64266958742606E+018,Node3,1,0 0 0.000000
1.64266958762674E+018,Node3,1,0 0 0.000000
1.64266958782761E+018,Node3,1,0 0 0.000000
1.64266958803837E+018,Node3,1,160 0.164959 0.168661
1.64266958822792E+018,Node3,1,0 0 0.000000
1.64266958842889E+018,Node3,1,0 0 0.000000
1.64266958863797E+018,Node3,1,0 0 0.000000
1.64266958883191E+018,Node3,1,0 0 0.000000
1.64266958904228E+018,Node3,1,160 0.169136 0.172980
1.64266958923292E+018,Node3,1,0 0 0.000000
1.64266958943264E+018,Node3,1,0 0 0.000000
1.64266958963342E+018,Node3,1,0 0 0.000000
1.64266958983616E+018,Node3,1,0 0 0.000000
1.642669590051E+018,Node3,1,160 0.176692 0.181804
1.64266959023596E+018,Node3,1,0 0 0.000000
1.64266959043677E+018,Node3,1,0 0 0.000000
1.64266959063772E+018,Node3,1,0 0 0.000000
1.6426695908407E+018,Node3,1,0 0 0.000000
1.64266959104997E+018,Node3,1,160 0.176175 0.180528
1.64266959123996E+018,Node3,1,0 0 0.000000
1.64266959144134E+018,Node3,1,0 0 0.000000
1.64266959164121E+018,Node3,1,0 0 0.000000
1.64266959184249E+018,Node3,1,0 0 0.000000
1.64266959205314E+018,Node3,1,160 0.180169 0.183985
1.64266959224369E+018,Node3,1,0 0 0.000000
1.64266959244446E+018,Node3,1,0 0 0.000000
1.64266959264502E+018,Node3,1,0 0 0.000000
1.64266959284606E+018,Node3,1,0 0 0.000000
1.6426695930573E+018,Node3,1,160 0.184368 0.188054
1.6426695932478E+018,Node3,1,0 0 0.000000
1.64266959344864E+018,Node3,1,0 0 0.000000
1.64266959365013E+018,Node3,1,0 0 0.000000
1.64266959384983E+018,Node3,1,0 0 0.000000
1.64266959406277E+018,Node3,1,160 0.189826 0.193632
1.64266959425159E+018,Node3,1,0 0 0.000000
1.64266959445247E+018,Node3,1,0 0 0.000000
1.64266959465338E+018,Node3,1,0 0 0.000000
1.64266959485444E+018,Node3,1,0 0 0.000000
1.64266959506533E+018,Node3,1,160 0.191738 0.195446
1.64266959525494E+018,Node3,1,0 0 0.000000
1.64266959545629E+018,Node3,1,0 0 0.000000
1.64266959565646E+018,Node3,1,0 0 0.000000
1.64266959585661E+018,Node3,1,0 0 0.000000
1.64266959606878E+018,Node3,1,160 0.195187 0.198855
1.64266959625777E+018,Node3,1,0 0 0.000000
1.64266959645917E+018,Node3,1,0 0 0.000000
1.64266959665894E+018,Node3,1,0 0 0.000000
1.64266959686016E+018,Node3,1,0 0 0.000000
1.64266959707145E+018,Node3,1,160 0.198494 0.202161
1.64266959726105E+018,Node3,1,0 0 0.000000
1.64266959746213E+018,Node3,1,0 0 0.000000
1.6426695976624E+018,Node3,1,0 0 0.000000
1.6426695978628E+018,Node3,1,0 0 0.000000
1.64266959807439E+018,Node3,1,160 0.201515 0.205290
1.64266959826338E+018,Node3,1,0 0 0.000000
1.64266959846427E+018,Node3,1,0 0 0.000000
1.64266959866521E+018,Node3,1,0 0 0.000000
1.64266959886612E+018,Node3,1,0 0 0.000000
1.64266959908315E+018,Node3,1,160 0.210211 0.213771
1.64266959926819E+018,Node3,1,0 0 0.000000
1.64266959946873E+018,Node3,1,0 0 0.000000
1.64266959966983E+018,Node3,1,0 0 0.000000
1.64266959995732E+018,Node3,1,0 0 0.000000
1.64266960008667E+018,Node3,1,160 0.212402 0.217559
1.64266960027171E+018,Node3,1,0 0 0.000000
1.64266960047187E+018,Node3,1,0 0 0.000000
1.64266960067167E+018,Node3,1,0 0 0.000000
1.64266960091148E+018,Node3,1,21 0.041862 0.042381
1.6426696010825E+018,Node3,1,139 0.208854 0.212236
1.64266960127477E+018,Node3,1,0 0 0.000000
1.64266960147555E+018,Node3,1,0 0 0.000000
1.64266960167618E+018,Node3,1,0 0 0.000000
1.64266960191729E+018,Node3,1,160 0.043965 0.047619
1.64266960207664E+018,Node3,1,0 0 0.000000
1.64266960227756E+018,Node3,1,0 0 0.000000
1.64266960247893E+018,Node3,1,0 0 0.000000
1.64266960267978E+018,Node3,1,0 0 0.000000
1.64266960292138E+018,Node3,1,160 0.048338 0.052152
1.64266960308069E+018,Node3,1,0 0 0.000000
1.64266960328146E+018,Node3,1,0 0 0.000000
1.64266960348248E+018,Node3,1,0 0 0.000000
1.64266960368333E+018,Node3,1,0 0 0.000000
1.6426696039503E+018,Node3,1,160 0.076533 0.080028
1.64266960408498E+018,Node3,1,0 0 0.000000
1.64266960428481E+018,Node3,1,0 0 0.000000
1.64266960448555E+018,Node3,1,0 0 0.000000
1.64266960468654E+018,Node3,1,0 0 0.000000
1.6426696049303E+018,Node3,1,160 0.056689 0.061150
1.64266960509249E+018,Node3,1,0 0 0.000000
1.64266960529359E+018,Node3,1,0 0 0.000000
1.64266960549433E+018,Node3,1,0 0 0.000000
1.64266960569549E+018,Node3,1,0 0 0.000000
1.6426696059279E+018,Node3,1,160 0.054865 0.058649
1.64266960609655E+018,Node3,1,0 0 0.000000
1.64266960629734E+018,Node3,1,0 0 0.000000
1.64266960649857E+018,Node3,1,0 0 0.000000
1.64266960669829E+018,Node3,1,0 0 0.000000
1.64266960695068E+018,Node3,1,160 0.077220 0.080948
1.64266960709892E+018,Node3,1,0 0 0.000000
1.64266960729953E+018,Node3,1,0 0 0.000000
1.64266960749924E+018,Node3,1,0 0 0.000000
1.64266960769988E+018,Node3,1,0 0 0.000000
1.6426696079295E+018,Node3,1,160 0.056324 0.060540
1.64266960810007E+018,Node3,1,0 0 0.000000
1.6426696082999E+018,Node3,1,0 0 0.000000
1.64266960850061E+018,Node3,1,0 0 0.000000
1.64266960870083E+018,Node3,1,0 0 0.000000
1.64266960897825E+018,Node3,1,160 0.105268 0.109057
1.64266960910295E+018,Node3,1,0 0 0.000000
1.64266960930337E+018,Node3,1,0 0 0.000000
1.64266960950354E+018,Node3,1,0 0 0.000000
1.64266960970468E+018,Node3,1,0 0 0.000000
1.64266960995538E+018,Node3,1,160 0.081598 0.086317
1.64266961010657E+018,Node3,1,0 0 0.000000
1.64266961030676E+018,Node3,1,0 0 0.000000
1.64266961050796E+018,Node3,1,0 0 0.000000
1.64266961070821E+018,Node3,1,0 0 0.000000
1.6426696109289E+018,Node3,1,160 0.055087 0.059064
1.64266961110906E+018,Node3,1,0 0 0.000000
1.64266961130947E+018,Node3,1,0 0 0.000000
1.64266961151071E+018,Node3,1,0 0 0.000000
1.64266961171126E+018,Node3,1,0 0 0.000000
1.64266961192941E+018,Node3,1,160 0.056124 0.059893
1.64266961211213E+018,Node3,1,0 0 0.000000
1.64266961231227E+018,Node3,1,0 0 0.000000
1.64266961251367E+018,Node3,1,0 0 0.000000
1.64266961271379E+018,Node3,1,0 0 0.000000
1.6426696129355E+018,Node3,1,160 0.062395 0.066110
1.64266961311399E+018,Node3,1,0 0 0.000000
1.64266961331477E+018,Node3,1,0 0 0.000000
1.64266961351544E+018,Node3,1,0 0 0.000000
1.64266961371656E+018,Node3,1,0 0 0.000000
1.64266961392798E+018,Node3,1,160 0.054645 0.058830
1.64266961413359E+018,Node3,1,0 0 0.000000
1.64266961431831E+018,Node3,1,0 0 0.000000
1.64266961451801E+018,Node3,1,0 0 0.000000
1.64266961471899E+018,Node3,1,0 0 0.000000
1.64266961492967E+018,Node3,1,160 0.056010 0.059910
1.64266961512008E+018,Node3,1,0 0 0.000000
1.64266961532023E+018,Node3,1,0 0 0.000000
1.64266961552117E+018,Node3,1,0 0 0.000000
1.64266961572219E+018,Node3,1,0 0 0.000000
1.64266961593732E+018,Node3,1,231 1.907184 6.064062
1.64266961612104E+018,Node3,1,0 0 0.000000
1.64266961632177E+018,Node3,1,0 0 0.000000
1.64266961652184E+018,Node3,1,0 0 0.000000
1.64266961672179E+018,Node3,1,0 0 0.000000
1.64266961694189E+018,Node3,1,160 0.068566 0.072403
1.64266961712335E+018,Node3,1,0 0 0.000000
1.64266961732477E+018,Node3,1,0 0 0.000000
1.64266961752375E+018,Node3,1,0 0 0.000000
1.64266961772498E+018,Node3,1,0 0 0.000000
1.64266961793576E+018,Node3,1,160 0.062426 0.066293
1.64266961812716E+018,Node3,1,0 0 0.000000
1.64266961832739E+018,Node3,1,0 0 0.000000
1.64266961852754E+018,Node3,1,0 0 0.000000
1.64266961872858E+018,Node3,1,0 0 0.000000
1.64266961893933E+018,Node3,1,160 0.065862 0.070016
1.6426696191298E+018,Node3,1,0 0 0.000000
1.64266961933095E+018,Node3,1,0 0 0.000000
1.64266961953196E+018,Node3,1,0 0 0.000000
1.64266961973261E+018,Node3,1,0 0 0.000000
1.6426696199684E+018,Node3,1,160 0.095550 0.099132
1.64266962013336E+018,Node3,1,0 0 0.000000
1.64266962033447E+018,Node3,1,0 0 0.000000
1.64266962053559E+018,Node3,1,0 0 0.000000
1.64266962073651E+018,Node3,1,0 0 0.000000
1.64266962095914E+018,Node3,1,160 0.086261 0.090126
1.64266962113716E+018,Node3,1,0 0 0.000000
1.64266962133806E+018,Node3,1,0 0 0.000000
1.64266962153947E+018,Node3,1,0 0 0.000000
1.64266962173973E+018,Node3,1,0 0 0.000000
1.64266962195241E+018,Node3,1,160 0.079565 0.083332
1.64266962214121E+018,Node3,1,0 0 0.000000
1.64266962234215E+018,Node3,1,0 0 0.000000
1.64266962254506E+018,Node3,1,0 0 0.000000
1.64266962274375E+018,Node3,1,0 0 0.000000
1.64266962296047E+018,Node3,1,160 0.085442 0.091225
1.64266962314422E+018,Node3,1,0 0 0.000000
1.64266962334534E+018,Node3,1,0 0 0.000000
1.6426696235465E+018,Node3,1,0 0 0.000000
1.64266962374667E+018,Node3,1,0 0 0.000000
1.64266962395785E+018,Node3,1,160 0.084673 0.088881
1.64266962414869E+018,Node3,1,0 0 0.000000
1.64266962434969E+018,Node3,1,0 0 0.000000
1.64266962455156E+018,Node3,1,0 0 0.000000
1.64266962475055E+018,Node3,1,0 0 0.000000
1.64266962497031E+018,Node3,1,160 0.096142 0.101089
1.64266962515231E+018,Node3,1,0 0 0.000000
1.64266962535501E+018,Node3,1,0 0 0.000000
1.64266962555355E+018,Node3,1,0 0 0.000000
1.64266962575382E+018,Node3,1,0 0 0.000000
1.64266962596424E+018,Node3,1,160 0.090930 0.094976
1.64266962615392E+018,Node3,1,0 0 0.000000
1.64266962635506E+018,Node3,1,0 0 0.000000
1.64266962655593E+018,Node3,1,0 0 0.000000
1.64266962675604E+018,Node3,1,0 0 0.000000
1.64266962696666E+018,Node3,1,160 0.093418 0.097310
1.64266962715612E+018,Node3,1,0 0 0.000000
1.64266962735834E+018,Node3,1,0 0 0.000000
1.64266962755812E+018,Node3,1,0 0 0.000000
1.64266962775917E+018,Node3,1,0 0 0.000000
1.64266962797079E+018,Node3,1,160 0.097292 0.101257
1.64266962816086E+018,Node3,1,0 0 0.000000
1.64266962836065E+018,Node3,1,0 0 0.000000
1.64266962856174E+018,Node3,1,0 0 0.000000
1.64266962876709E+018,Node3,1,0 0 0.000000
1.64266962898064E+018,Node3,1,160 0.107486 0.111317
1.64266962916416E+018,Node3,1,0 0 0.000000
1.64266962936536E+018,Node3,1,0 0 0.000000
1.64266962956562E+018,Node3,1,0 0 0.000000
1.64266962976553E+018,Node3,1,0 0 0.000000
1.64266962997759E+018,Node3,1,160 0.104612 0.108480
1.64266963016728E+018,Node3,1,0 0 0.000000
1.64266963036835E+018,Node3,1,0 0 0.000000
1.64266963056896E+018,Node3,1,0 0 0.000000
1.64266963076922E+018,Node3,1,0 0 0.000000
1.64266963098008E+018,Node3,1,160 0.106728 0.110516
1.64266963116971E+018,Node3,1,0 0 0.000000
1.64266963137106E+018,Node3,1,0 0 0.000000
1.64266963157114E+018,Node3,1,0 0 0.000000
1.64266963177825E+018,Node3,1,0 0 0.000000
1.64266963200504E+018,Node3,1,160 0.131450 0.135577
1.64266963217341E+018,Node3,1,0 0 0.000000
1.64266963237436E+018,Node3,1,0 0 0.000000
1.64266963257518E+018,Node3,1,0 0 0.000000
1.64266963277591E+018,Node3,1,0 0 0.000000
1.64266963299347E+018,Node3,1,160 0.120432 0.123830
1.64266963317697E+018,Node3,1,0 0 0.000000
1.64266963337788E+018,Node3,1,0 0 0.000000
1.6426696335788E+018,Node3,1,0 0 0.000000
1.6426696337795E+018,Node3,1,0 0 0.000000
1.64266963399073E+018,Node3,1,160 0.117622 0.121503
1.64266963418109E+018,Node3,1,0 0 0.000000
1.64266963438179E+018,Node3,1,0 0 0.000000
1.64266963458253E+018,Node3,1,0 0 0.000000
1.6426696347837E+018,Node3,1,0 0 0.000000
1.64266963500104E+018,Node3,1,160 0.127970 0.131930
1.6426696351853E+018,Node3,1,0 0 0.000000
1.6426696353861E+018,Node3,1,0 0 0.000000
1.64266963558664E+018,Node3,1,0 0 0.000000
1.64266963578718E+018,Node3,1,0 0 0.000000
1.6426696359984E+018,Node3,1,160 0.125188 0.128785
1.64266963618928E+018,Node3,1,0 0 0.000000
1.64266963639038E+018,Node3,1,0 0 0.000000
1.64266963659229E+018,Node3,1,0 0 0.000000
1.64266963679232E+018,Node3,1,0 0 0.000000
1.64266963700307E+018,Node3,1,160 0.129528 0.133443
1.64266963719266E+018,Node3,1,0 0 0.000000
1.64266963739393E+018,Node3,1,0 0 0.000000
1.64266963759495E+018,Node3,1,0 0 0.000000
1.64266963779558E+018,Node3,1,0 0 0.000000
1.64266963800593E+018,Node3,1,160 0.132557 0.136448
1.64266963819658E+018,Node3,1,0 0 0.000000
1.64266963839735E+018,Node3,1,0 0 0.000000
1.6426696385981E+018,Node3,1,0 0 0.000000
1.64266963879869E+018,Node3,1,0 0 0.000000
1.64266963900961E+018,Node3,1,160 0.136715 0.140333
1.6426696392E+018,Node3,1,0 0 0.000000
1.642669639401E+018,Node3,1,0 0 0.000000
1.64266963960188E+018,Node3,1,0 0 0.000000
1.64266963980264E+018,Node3,1,0 0 0.000000
1.64266964001454E+018,Node3,1,160 0.141532 0.145286
1.64266964020454E+018,Node3,1,0 0 0.000000
1.64266964040565E+018,Node3,1,0 0 0.000000
1.64266964060645E+018,Node3,1,0 0 0.000000
1.64266964080769E+018,Node3,1,0 0 0.000000
1.64266964101996E+018,Node3,1,160 0.146089 0.150308
1.64266964120891E+018,Node3,1,0 0 0.000000
1.64266964140983E+018,Node3,1,0 0 0.000000
1.64266964161076E+018,Node3,1,0 0 0.000000
1.64266964181161E+018,Node3,1,0 0 0.000000
1.64266964203185E+018,Node3,1,160 0.158627 0.162826
1.64266964222114E+018,Node3,1,0 0 0.000000
1.64266964242204E+018,Node3,1,0 0 0.000000
1.64266964262291E+018,Node3,1,0 0 0.000000
1.64266964282399E+018,Node3,1,0 0 0.000000
1.64266964303517E+018,Node3,1,160 0.162121 0.165888
1.64266964322484E+018,Node3,1,0 0 0.000000
1.64266964342624E+018,Node3,1,0 0 0.000000
1.64266964362607E+018,Node3,1,0 0 0.000000
1.64266964382697E+018,Node3,1,0 0 0.000000
1.64266964404044E+018,Node3,1,160 0.167115 0.171065
1.64266964422893E+018,Node3,1,0 0 0.000000
1.64266964442982E+018,Node3,1,0 0 0.000000
1.64266964463068E+018,Node3,1,0 0 0.000000
1.64266964483163E+018,Node3,1,0 0 0.000000
1.64266964504317E+018,Node3,1,160 0.169448 0.173491
1.64266964523322E+018,Node3,1,0 0 0.000000
1.64266964543328E+018,Node3,1,0 0 0.000000
1.64266964563436E+018,Node3,1,0 0 0.000000
1.64266964583437E+018,Node3,1,0 0 0.000000
1.64266964604614E+018,Node3,1,160 0.172791 0.176498
1.64266964623573E+018,Node3,1,0 0 0.000000
1.64266964643665E+018,Node3,1,0 0 0.000000
1.64266964663785E+018,Node3,1,0 0 0.000000
1.64266964683899E+018,Node3,1,0 0 0.000000
1.64266964705021E+018,Node3,1,160 0.177210 0.180964
1.64266964724005E+018,Node3,1,0 0 0.000000
1.64266964743991E+018,Node3,1,0 0 0.000000
1.64266964764088E+018,Node3,1,0 0 0.000000
1.64266964784175E+018,Node3,1,0 0 0.000000
1.64266964805342E+018,Node3,1,160 0.180486 0.184285
1.64266964824316E+018,Node3,1,0 0 0.000000
1.64266964844374E+018,Node3,1,0 0 0.000000
1.6426696486447E+018,Node3,1,0 0 0.000000
1.64266964884529E+018,Node3,1,0 0 0.000000
1.64266964905629E+018,Node3,1,160 0.183174 0.186776
1.6426696492457E+018,Node3,1,0 0 0.000000
1.64266964944677E+018,Node3,1,0 0 0.000000
1.64266964964754E+018,Node3,1,0 0 0.000000
1.64266964984873E+018,Node3,1,0 0 0.000000
1.64266965005992E+018,Node3,1,160 0.187700 0.190943
1.64266965024973E+018,Node3,1,0 0 0.000000
1.64266965045084E+018,Node3,1,0 0 0.000000
1.64266965065149E+018,Node3,1,0 0 0.000000
1.64266965085246E+018,Node3,1,0 0 0.000000
1.6426696510697E+018,Node3,1,160 0.196644 0.200310
1.64266965125412E+018,Node3,1,0 0 0.000000
1.64266965145511E+018,Node3,1,0 0 0.000000
1.64266965165611E+018,Node3,1,0 0 0.000000
1.64266965185711E+018,Node3,1,0 0 0.000000
1.64266965206827E+018,Node3,1,160 0.195165 0.198849
1.64266965225918E+018,Node3,1,0 0 0.000000
1.64266965245951E+018,Node3,1,0 0 0.000000
1.64266965266028E+018,Node3,1,0 0 0.000000
1.64266965286129E+018,Node3,1,0 0 0.000000
1.64266965307275E+018,Node3,1,160 0.199991 0.203178
1.6426696532629E+018,Node3,1,0 0 0.000000
1.64266965346252E+018,Node3,1,0 0 0.000000
1.64266965366352E+018,Node3,1,0 0 0.000000
1.64266965386437E+018,Node3,1,0 0 0.000000
1.64266965407588E+018,Node3,1,160 0.201653 0.206138
1.64266965426659E+018,Node3,1,0 0 0.000000
1.64266965446737E+018,Node3,1,0 0 0.000000
1.6426696546672E+018,Node3,1,0 0 0.000000
1.642669654868E+018,Node3,1,0 0 0.000000
1.64266965508073E+018,Node3,1,160 0.208128 0.211705
1.64266965526931E+018,Node3,1,0 0 0.000000
1.64266965546942E+018,Node3,1,0 0 0.000000
1.6426696556707E+018,Node3,1,0 0 0.000000
1.64266965587447E+018,Node3,1,0 0 0.000000
1.64266965608757E+018,Node3,1,160 0.214810 0.218366
1.6426696562723E+018,Node3,1,0 0 0.000000
1.64266965647307E+018,Node3,1,0 0 0.000000
1.64266965667376E+018,Node3,1,0 0 0.000000
1.64266965691724E+018,Node3,1,160 0.044501 0.048040
1.64266965707495E+018,Node3,1,0 0 0.000000
1.64266965727658E+018,Node3,1,0 0 0.000000
1.64266965747741E+018,Node3,1,0 0 0.000000
1.64266965767797E+018,Node3,1,0 0 0.000000
1.64266965792346E+018,Node3,1,155 0.050840 0.054228
1.64266965807843E+018,Node3,1,5 0.202351 0.202693
1.64266965827903E+018,Node3,1,0 0 0.000000
1.6426696584802E+018,Node3,1,0 0 0.000000
1.64266965868017E+018,Node3,1,0 0 0.000000
1.64266965895726E+018,Node3,1,153 0.084234 0.087589
1.64266965908154E+018,Node3,1,7 0.204641 0.205291
1.64266965928167E+018,Node3,1,0 0 0.000000
1.64266965948263E+018,Node3,1,0 0 0.000000
1.64266965968357E+018,Node3,1,0 0 0.000000
1.64266965992399E+018,Node3,1,160 0.051314 0.054871
1.6426696600841E+018,Node3,1,0 0 0.000000
1.64266966028434E+018,Node3,1,0 0 0.000000
1.64266966048419E+018,Node3,1,0 0 0.000000
1.64266966068513E+018,Node3,1,0 0 0.000000
1.64266966092379E+018,Node3,1,160 0.051054 0.054594
1.64266966108552E+018,Node3,1,0 0 0.000000
1.6426696612864E+018,Node3,1,0 0 0.000000
1.64266966148722E+018,Node3,1,0 0 0.000000
1.64266966168829E+018,Node3,1,0 0 0.000000
1.64266966192508E+018,Node3,1,160 0.051757 0.055468
1.64266966208923E+018,Node3,1,0 0 0.000000
1.64266966229003E+018,Node3,1,0 0 0.000000
1.64266966249083E+018,Node3,1,0 0 0.000000
1.64266966269202E+018,Node3,1,0 0 0.000000
1.64266966292332E+018,Node3,1,160 0.050027 0.053780
1.64266966309302E+018,Node3,1,0 0 0.000000
1.64266966329366E+018,Node3,1,0 0 0.000000
1.64266966349445E+018,Node3,1,0 0 0.000000
1.64266966369505E+018,Node3,1,0 0 0.000000
1.64266966397457E+018,Node3,1,160 0.101187 0.104856
1.64266966409588E+018,Node3,1,0 0 0.000000
1.64266966429613E+018,Node3,1,0 0 0.000000
1.64266966449669E+018,Node3,1,0 0 0.000000
1.64266966469638E+018,Node3,1,0 0 0.000000
1.64266966492759E+018,Node3,1,160 0.052609 0.057852
1.64266966509652E+018,Node3,1,0 0 0.000000
1.64266966529804E+018,Node3,1,0 0 0.000000
1.64266966549898E+018,Node3,1,0 0 0.000000
1.64266966570013E+018,Node3,1,0 0 0.000000
1.64266966592132E+018,Node3,1,160 0.048358 0.052048
1.64266966610036E+018,Node3,1,0 0 0.000000
1.64266966630138E+018,Node3,1,0 0 0.000000
1.64266966650259E+018,Node3,1,0 0 0.000000
1.64266966670263E+018,Node3,1,0 0 0.000000
1.64266966692812E+018,Node3,1,160 0.055370 0.059098
1.64266966710311E+018,Node3,1,0 0 0.000000
1.64266966730309E+018,Node3,1,0 0 0.000000
1.64266966750442E+018,Node3,1,0 0 0.000000
1.6426696677044E+018,Node3,1,0 0 0.000000
1.64266966796393E+018,Node3,1,160 0.089919 0.094161
1.64266966810558E+018,Node3,1,0 0 0.000000
1.64266966830565E+018,Node3,1,0 0 0.000000
1.64266966850671E+018,Node3,1,0 0 0.000000
1.64266966870764E+018,Node3,1,0 0 0.000000
1.64266966892413E+018,Node3,1,160 0.051533 0.055113
1.64266966910836E+018,Node3,1,0 0 0.000000
1.64266966930922E+018,Node3,1,0 0 0.000000
1.64266966951026E+018,Node3,1,0 0 0.000000
1.64266966971135E+018,Node3,1,0 0 0.000000
1.6426696699287E+018,Node3,1,160 0.055370 0.059014
1.6426696701121E+018,Node3,1,0 0 0.000000
1.64266967031315E+018,Node3,1,0 0 0.000000
1.64266967051403E+018,Node3,1,0 0 0.000000
1.64266967071486E+018,Node3,1,0 0 0.000000
1.64266967194308E+018,Node3,1,160 1.070207 1.073928
1.64266967213381E+018,Node3,1,160 0.260821 0.264418
1.64266967231801E+018,Node3,1,0 0 0.000000
1.64266967251895E+018,Node3,1,0 0 0.000000
1.64266967271946E+018,Node3,1,0 0 0.000000
1.64266967293668E+018,Node3,1,160 0.063215 0.066707
1.64266967312153E+018,Node3,1,0 0 0.000000
1.64266967332204E+018,Node3,1,0 0 0.000000
1.64266967352173E+018,Node3,1,0 0 0.000000
1.64266967372274E+018,Node3,1,0 0 0.000000
1.64266967399054E+018,Node3,1,160 0.111991 0.121487
1.64266967412405E+018,Node3,1,0 0 0.000000
1.64266967432401E+018,Node3,1,0 0 0.000000
1.64266967452492E+018,Node3,1,0 0 0.000000
1.64266967472636E+018,Node3,1,0 0 0.000000
1.64266967493757E+018,Node3,1,160 0.064424 0.068498
1.64266967512779E+018,Node3,1,0 0 0.000000
1.64266967532898E+018,Node3,1,0 0 0.000000
1.64266967552953E+018,Node3,1,0 0 0.000000
1.64266967572941E+018,Node3,1,0 0 0.000000
1.64266967594097E+018,Node3,1,160 0.067295 0.071139
1.64266967613048E+018,Node3,1,0 0 0.000000
1.6426696763316E+018,Node3,1,0 0 0.000000
1.64266967653278E+018,Node3,1,0 0 0.000000
1.64266967673333E+018,Node3,1,0 0 0.000000
1.64266967694627E+018,Node3,1,160 0.072720 0.076530
1.64266967713513E+018,Node3,1,0 0 0.000000
1.64266967733596E+018,Node3,1,0 0 0.000000
1.64266967753645E+018,Node3,1,0 0 0.000000
1.64266967773738E+018,Node3,1,0 0 0.000000
1.6426696779487E+018,Node3,1,160 0.075690 0.079129
1.64266967813846E+018,Node3,1,0 0 0.000000
1.64266967833921E+018,Node3,1,0 0 0.000000
1.64266967853986E+018,Node3,1,0 0 0.000000
1.64266967874066E+018,Node3,1,0 0 0.000000
1.64266967897699E+018,Node3,1,160 0.103796 0.107788
1.64266967914198E+018,Node3,1,0 0 0.000000
1.64266967934282E+018,Node3,1,0 0 0.000000
1.64266967954329E+018,Node3,1,0 0 0.000000
1.64266967974476E+018,Node3,1,0 0 0.000000
1.64266967995417E+018,Node3,1,160 0.081017 0.085015
1.6426696801447E+018,Node3,1,0 0 0.000000
1.64266968034472E+018,Node3,1,0 0 0.000000
1.6426696805446E+018,Node3,1,0 0 0.000000
1.6426696807449E+018,Node3,1,0 0 0.000000
1.6426696809568E+018,Node3,1,160 0.084051 0.087535
1.64266968114733E+018,Node3,1,0 0 0.000000
1.64266968134758E+018,Node3,1,0 0 0.000000
1.64266968154875E+018,Node3,1,0 0 0.000000
1.64266968174846E+018,Node3,1,0 0 0.000000
1.64266968195972E+018,Node3,1,160 0.086266 0.089926
1.64266968215061E+018,Node3,1,0 0 0.000000
1.64266968235123E+018,Node3,1,0 0 0.000000
1.64266968255186E+018,Node3,1,0 0 0.000000
1.64266968275274E+018,Node3,1,0 0 0.000000
1.64266968296348E+018,Node3,1,160 0.090582 0.094208
1.64266968315403E+018,Node3,1,0 0 0.000000
1.64266968335758E+018,Node3,1,0 0 0.000000
1.64266968355569E+018,Node3,1,0 0 0.000000
